1.270345795124409
4.527536443898075
-2.063528855862057
-1.118640677028524
-4.116444366757833
-8.796245523832901
1.395313178722398
3.705649738200321
-1.243519815158638
1.924294129605966
1.516707434923599
2.794044222140526
-3.268704637426677
1.987172765385854
2.28237459143579
-3.501086781376728e-06
-1.994887435099557
-9.219270265761947
0.6127412821670007
1.149284933003353
5.293963023288129
-5.257831278263684
-7.193178794260445
2.549022466799683
1.041762283272401
-1.036357618929832
-1.403926308774733
2.60107910882857
