2.585350610218889
-1.44914726110194
-1.097871025844076
-3.491662785125642
-8.754642925437734
1.356158568615896
3.88565211283062
-1.088352487006453
1.412536955008881
1.437741815763874
2.789066519431474
-3.440919031305691
2.086134581619553
2.348940455961971
-4.183595613469777e-07
-2.067272817633516
2.284921521593028e-07
-0.0951816177287912
-0.06409005851714018
-0.04616374947127826
1.73411089107806e-06
1.219984149532175e-07
-5.272436655236269e-07
1.858058909912196e-06
-0.1046557336367409
-0.08903934467570948
-0.01359977923890608
-3.540822442877736e-06
5.814963765447015e-07
-6.43491629479328e-06
0.4375475006058392
0.01675273232714137
-3.29536336590146e-06
-0.02049029771189655
8.290534345580182e-07
0.05404497204473229
0.06047739900970998
5.493366769135545e-06
0.08916030396059205
4.288028112133645e-06
0.07264364305196623
-6.115518677123001e-06
0.06874791205870968
-0.04659132086784422
7.115536179033223e-06
-0.02022094585084669
-0.05855923214427473
-2.889323648120994e-06
2.144958209033511e-06
-0.05502868507260551
-6.036082409459099e-07
-0.01605838144412523
3.135738697465715e-07
-1.671830668380802e-06
-0.03914295765839626
-1.028425213829251e-06
-0.04424639056487361
-3.085487907314285e-06
-6.905316983572452e-07
4.772347930617727e-06
-1.883497396467318e-06
-0.0704682654783358
0.2712004605689199
2.06708511017442e-06
-3.131540066637895e-06
1.267275635519346e-06
-6.708489321027379e-06
2.373340099640647e-06
-0.04011024820011311
2.216860977307671e-06
5.341501017490937e-06
1.291304353410658e-06
-0.01528295052889798
-7.459587000635625e-06
-0.05433491790711256
-9.118277763525885e-07
-1.882188362095263e-06
0.04827635085999923
-0.1418501070303687
3.346280089946694e-06
