0.238117817209586,0.006905790471688458,-0.001581089093709012,0.0004589027101585732,0.002836494331046153,-0.0001283287706268102,0.004158246361641649,-0.01391969186302392,-0.009633266356539685,-0.001212841028949939,0.001151071812552936,0.005329585396557274,-0.005639360642593704,0.003762736108489601,0.002857003783302401,-5.847091767245297e-05,1.286062291026759e-05,-0.000114364347854708,-0.03194925293265687,0.004557884610404492,-0.01487973245079796,-0.02273712557545421,0.006565020473180359,-0.006027080406588257,-0.004169821020660713,-0.0001532917877481435,-0.006576130326617191,0.09181318544074665
0.00690579047168843,0.008751617766483132,-0.0009708930378965871,-0.0001743880053581577,-0.001993367088753271,-0.0002294470389078777,0.0005456177978134283,-0.0008983981626326472,-0.0003359170287863452,-0.00261465927458901,-0.001660995518731943,0.001092933202083452,-0.001333768121807111,0.0008531390235710812,0.0002570983245546495,-1.077186560791334e-06,0.0002291244252196276,-0.0001288320982053128,8.381743150542048e-05,0.0008401866851245817,-0.004269175800160482,-0.004298947099455785,-8.480908615398882e-05,0.00114325119996732,0.001301562499048344,0.001720934051451562,0.0006703231607564143,0.002104091563228848
-0.00158108909370921,-0.0009708930378965876,0.002388565577126995,1.873627523893289e-05,0.0001338492143238881,-2.000535278608719e-05,-0.0008694550165580488,0.0006340871179928217,-0.0002338788224036475,0.0004345727050061654,-2.281408571043243e-05,0.000122544661566684,-2.807813513842423e-05,-7.276145147433185e-06,-0.000106424714149077,3.531822009018326e-06,6.050234028500827e-05,-6.097390183548861e-05,0.002352546785086922,-2.492799140606422e-05,0.0007539249490117544,-0.0008044070010776692,-2.478312024081264e-06,-0.0001066840630130031,-0.0004443261387770822,-0.0002131910247872993,-0.0003026337351461025,0.004306402515446223
0.0004589027101580931,-0.0001743880053582338,1.873627523894409e-05,0.003790825530057248,3.974981090018861e-05,-5.006857010263355e-06,0.000904716628282391,-0.001779620442054476,-0.0008702715918880806,4.104790772797472e-05,-3.815144590753507e-05,-7.295002659747223e-05,9.308252807091652e-05,-2.904239719710677e-05,4.257632874707932e-06,1.085721687967368e-06,2.283886265546097e-06,-1.816434692684723e-05,6.1638166932621e-05,-0.0001097494580433846,0.0007741108107219808,-8.671952023326708e-06,-5.468897056209939e-06,0.0001442564782027447,-4.989969103186949e-05,-1.837066912022129e-05,0.0001149500586809771,-0.0001894508459416277
0.002836494331046307,-0.001993367088753247,0.0001338492143238972,3.974981090016173e-05,0.001761349913183088,-3.75012017434126e-05,-0.0001436144174634184,4.142546686772242e-05,-0.0001029173783928009,0.00134420735838668,0.0002027247492556497,0.0004571058472367199,-0.0001677439723107019,1.708688258457142e-05,1.470887535781465e-05,-1.464654551078107e-06,1.106827311947228e-05,-5.406130565051241e-05,-0.0003760729347943629,9.458540689284477e-05,-0.0007174280690339913,0.0001992162067406768,-3.020334448151417e-05,-0.0001618311071835969,0.0004493774995633337,-0.0009420422081751833,-8.001186376922645e-05,-0.002910951320628969
-0.0001283287706268175,-0.0002294470389078846,-2.000535278608647e-05,-5.006857010264833e-06,-3.750120174341044e-05,0.003885039086979401,2.109984424678466e-05,-2.665840284927723e-05,-6.391742159399061e-06,-2.539252377424903e-06,-3.606616817694315e-06,-3.10507144856674e-05,4.005093454924894e-05,-1.261245265577189e-05,2.948869413211395e-05,1.429622523795407e-06,1.85682424040856e-05,-3.836450999566596e-06,3.566049138414123e-05,-3.042125257023158e-05,0.0003170473039632245,0.0002995195924765063,2.999792749395438e-06,-0.0001077861327396805,3.658012411860724e-05,-2.693850592232418e-05,-8.65327301500978e-05,-3.830446656214197e-05
0.004158246361636027,0.0005456177978127051,-0.0008694550165579821,0.0009047166282821584,-0.000143614417463368,2.109984424677191e-05,0.02278689511576989,0.01950083530567222,-0.02030066174746986,0.0003607480946289795,-0.001103679403546221,-0.0002208461648232665,-0.0002595687525037373,0.0002171457739671301,0.0002186113521626838,4.504046221612229e-06,0.0001055923858041402,6.671797369734848e-05,-0.001686432140027789,0.0001104260587334422,-0.0002427927006175063,-0.0005486036215128571,-5.243511240095138e-05,-0.0002955183832547177,-0.0004423857600949954,0.0004497272877553279,1.373389263581199e-05,-0.005478114275057499
-0.01391969186302931,-0.0008983981626333407,0.0006340871179928475,-0.001779620442054755,4.142546686776417e-05,-2.665840284929232e-05,0.01950083530567107,0.02398269405752002,-0.01896176011288216,0.001057804947584148,9.050091478525192e-05,-0.0005105871442940791,0.0003199558778999106,-0.0001939250470361871,-9.476939992641417e-05,-1.041595249308703e-06,-6.13429569839407e-05,3.06099960166628e-05,0.0009383514507492167,-0.0003533978936594243,0.002080627686710018,0.001622986274067191,0.0001510031843922176,0.0003759059673347218,0.0006608635149268068,0.0009430749574886154,0.0007885729649709308,0.00604105025252555
-0.009633266356533544,-0.0003359170287855085,-0.0002338788224037717,-0.0008702715918878864,-0.0001029173783928975,-6.391742159384485e-06,-0.02030066174747122,-0.01896176011288474,0.02320070143732415,0.001413626070533731,-0.001014297582933299,-0.000725929755127193,4.836366426237863e-05,2.868578499289012e-05,0.000126211060785393,3.460333410799318e-06,4.631164566555514e-05,9.980436415052569e-05,-0.0007846718287330481,-0.0002451734346137125,0.001800779938867905,0.001047213470395645,9.688494852456243e-05,3.591546457895709e-05,0.0002228754756526693,0.00139750847542114,0.0008083212686204838,0.000544815493678079
-0.001212841028949632,-0.002614659274588987,0.0004345727050061423,4.104790772791857e-05,0.001344207358386685,-2.539252377426602e-06,0.000360748094628063,0.001057804947583251,0.001413626070534726,0.002540134692842976,-0.0002298675111185267,-0.0001985945705532811,-8.918309093420361e-05,0.000117194541798036,2.417830241557551e-05,-4.189348391734666e-07,8.111097907372553e-06,7.042488269494104e-05,-0.0001857429685170939,-0.0002237909972971785,0.00142180918980669,0.0004172644806205493,6.312732919167565e-06,-0.0001874870369227605,4.340974744115292e-05,0.0006915737985193958,-0.0001205798829555537,-0.002224576646704956
